dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-06-14 15:00:00+00:00,2,211.95,0.64,3.04,95.84,1.77,6.64,7.45,0.16
2022-06-14 16:00:00+00:00,2,223.64,0.3,1.95,118.73,1.73,9.8,10.66,0.14
2022-06-14 17:00:00+00:00,3,230.31,0.16,1.18,130.18,1.74,12.29,13.09,0.13
2022-06-14 18:00:00+00:00,3,233.65,0.12,1.0,131.61,1.91,12.78,13.41,0.13
2022-06-14 19:00:00+00:00,3,226.97,0.12,0.95,124.45,1.74,10.24,10.66,0.08
2022-06-14 20:00:00+00:00,3,216.96,0.12,1.02,120.16,1.3,9.15,9.5,0.02
2022-06-14 21:00:00+00:00,3,226.97,0.18,1.74,135.9,0.98,11.6,12.04,0.04
2022-06-14 22:00:00+00:00,3,247.0,0.25,2.87,145.91,1.0,12.09,12.53,0.13
2022-06-14 23:00:00+00:00,3,257.02,0.22,4.54,147.34,1.13,13.74,14.28,0.19
2022-06-15 00:00:00+00:00,3,253.68,0.07,6.25,133.04,1.19,13.96,14.67,0.21
2022-06-15 01:00:00+00:00,2,247.0,0.0,5.91,115.87,0.97,12.56,13.3,0.21
2022-06-15 02:00:00+00:00,2,247.0,0.0,5.23,103.0,0.79,11.43,12.19,0.18
2022-06-15 03:00:00+00:00,2,250.34,0.0,5.74,91.55,0.83,10.92,11.73,0.17
2022-06-15 04:00:00+00:00,2,260.35,0.0,6.6,88.69,1.0,12.2,13.1,0.14
2022-06-15 05:00:00+00:00,2,253.68,0.0,5.18,92.98,1.07,12.17,12.98,0.06
2022-06-15 06:00:00+00:00,1,230.31,0.0,3.81,72.96,0.97,6.82,7.3,0.02
2022-06-15 07:00:00+00:00,1,220.3,0.0,3.04,62.94,1.03,4.49,4.97,0.01
2022-06-15 08:00:00+00:00,1,223.64,0.0,2.66,59.37,1.09,4.24,4.98,0.0
2022-06-15 09:00:00+00:00,1,223.64,0.0,2.61,53.64,0.97,3.47,4.53,0.0
2022-06-15 10:00:00+00:00,1,216.96,0.01,2.08,48.64,0.75,3.03,4.22,0.0
2022-06-15 11:00:00+00:00,1,213.62,0.12,1.54,45.78,0.67,3.17,4.24,0.0
2022-06-15 12:00:00+00:00,1,213.62,0.22,1.18,46.49,0.74,3.5,4.36,0.0
2022-06-15 13:00:00+00:00,1,213.62,0.24,1.01,51.5,0.83,3.99,4.65,0.0
2022-06-15 14:00:00+00:00,1,211.95,0.19,0.77,57.94,0.83,4.54,5.07,0.0
2022-06-15 15:00:00+00:00,1,208.62,0.12,0.51,62.94,0.76,5.01,5.46,0.0
2022-06-15 16:00:00+00:00,1,205.28,0.09,0.38,64.37,0.66,5.33,5.71,0.0
2022-06-15 17:00:00+00:00,1,201.94,0.08,0.33,65.09,0.59,5.57,5.87,0.0
2022-06-15 18:00:00+00:00,1,198.6,0.07,0.3,65.8,0.53,5.55,5.76,0.0
2022-06-15 19:00:00+00:00,1,196.93,0.08,0.33,67.95,0.57,5.57,5.73,0.0
2022-06-15 20:00:00+00:00,1,196.93,0.09,0.41,69.38,0.66,5.78,5.91,0.0
2022-06-15 21:00:00+00:00,1,196.93,0.1,0.5,72.24,0.71,5.83,5.97,0.0
2022-06-15 22:00:00+00:00,1,195.26,0.11,0.63,73.67,0.71,5.36,5.5,0.0
2022-06-15 23:00:00+00:00,1,193.6,0.09,0.9,73.67,0.72,4.43,4.56,0.0
2022-06-16 00:00:00+00:00,1,193.6,0.04,1.37,70.81,0.78,3.74,3.89,0.0
2022-06-16 01:00:00+00:00,1,195.26,0.0,1.99,66.52,0.81,3.54,3.75,0.0
2022-06-16 02:00:00+00:00,1,198.6,0.0,2.46,62.23,0.86,3.43,3.7,0.0
2022-06-16 03:00:00+00:00,1,200.27,0.0,2.74,58.65,0.94,3.28,3.6,0.0
2022-06-16 04:00:00+00:00,1,198.6,0.0,2.91,56.51,1.0,3.13,3.47,0.0
2022-06-16 05:00:00+00:00,1,195.26,0.0,2.96,54.36,0.91,2.84,3.17,0.0
2022-06-16 06:00:00+00:00,1,191.93,0.0,2.91,52.93,0.77,2.55,2.86,0.0
2022-06-16 07:00:00+00:00,1,195.26,0.0,2.96,55.79,0.79,2.47,2.73,0.0
2022-06-16 08:00:00+00:00,1,203.61,0.0,3.3,55.79,0.79,2.8,3.09,0.0
2022-06-16 09:00:00+00:00,1,205.28,0.0,3.21,56.51,0.86,3.19,3.54,0.0
2022-06-16 10:00:00+00:00,1,198.6,0.01,2.51,58.65,0.83,3.04,3.39,0.0
2022-06-16 11:00:00+00:00,1,191.93,0.14,1.8,60.8,0.77,2.62,2.94,0.0
2022-06-16 12:00:00+00:00,1,188.59,0.26,1.39,62.94,0.71,2.39,2.71,0.0
2022-06-16 13:00:00+00:00,1,190.26,0.18,1.93,65.8,0.64,2.28,2.62,0.0
2022-06-16 14:00:00+00:00,1,193.6,0.16,2.44,71.53,0.55,2.13,2.46,0.01
2022-06-16 15:00:00+00:00,1,191.93,0.09,2.25,73.67,0.49,2.17,2.47,0.03
2022-06-16 16:00:00+00:00,1,186.92,0.1,1.63,71.53,0.44,2.39,2.69,0.02
2022-06-16 17:00:00+00:00,1,181.91,0.16,1.07,71.53,0.41,2.51,2.83,0.0
2022-06-16 18:00:00+00:00,1,180.24,0.13,0.82,77.96,0.39,2.33,2.65,0.0
2022-06-16 19:00:00+00:00,2,178.58,0.1,0.85,82.97,0.38,1.92,2.22,0.0
2022-06-16 20:00:00+00:00,2,180.24,0.09,1.1,82.25,0.39,1.75,2.09,0.0
2022-06-16 21:00:00+00:00,2,180.24,0.06,1.5,81.54,0.44,1.85,2.3,0.0
2022-06-16 22:00:00+00:00,2,181.91,0.03,1.91,81.54,0.54,2.19,2.89,0.0
2022-06-16 23:00:00+00:00,2,183.58,0.01,2.25,82.97,0.63,2.57,3.71,0.0
2022-06-17 00:00:00+00:00,2,183.58,0.0,2.16,82.25,0.66,2.91,4.88,0.0
2022-06-17 01:00:00+00:00,2,181.91,0.0,1.82,80.11,0.63,3.23,5.97,0.0
2022-06-17 02:00:00+00:00,1,180.24,0.0,1.54,78.68,0.57,3.13,6.39,0.0
2022-06-17 03:00:00+00:00,2,176.91,0.0,1.3,80.11,0.49,2.66,6.51,0.0
2022-06-17 04:00:00+00:00,2,173.57,0.0,1.09,81.54,0.43,2.33,7.38,0.0
2022-06-17 05:00:00+00:00,2,171.9,0.0,0.92,80.11,0.41,2.37,8.76,0.0
2022-06-17 06:00:00+00:00,1,173.57,0.0,0.81,77.25,0.43,2.58,9.64,0.0
2022-06-17 07:00:00+00:00,1,173.57,0.0,0.78,76.53,0.48,2.81,7.33,0.0
2022-06-17 08:00:00+00:00,1,173.57,0.0,0.76,75.82,0.47,2.87,4.89,0.0
2022-06-17 09:00:00+00:00,1,175.24,0.0,0.72,76.53,0.42,2.74,3.43,0.0
2022-06-17 10:00:00+00:00,1,176.91,0.0,0.76,76.53,0.42,2.73,3.15,0.0
2022-06-17 11:00:00+00:00,1,178.58,0.01,1.0,73.67,0.5,3.07,3.66,0.0
2022-06-17 12:00:00+00:00,1,181.91,0.07,1.41,70.81,0.62,3.6,4.52,0.0
2022-06-17 13:00:00+00:00,1,188.59,0.19,1.44,73.67,0.74,4.27,5.77,0.0
2022-06-17 14:00:00+00:00,2,196.93,0.19,1.17,80.82,0.86,4.91,6.89,0.0
2022-06-17 15:00:00+00:00,2,210.29,0.15,0.93,87.26,1.07,5.75,8.22,0.0
2022-06-17 16:00:00+00:00,2,223.64,0.13,0.92,92.98,1.27,7.19,10.01,0.0
2022-06-17 17:00:00+00:00,2,236.99,0.13,1.06,98.71,1.31,8.7,11.6,0.0
2022-06-17 18:00:00+00:00,2,243.66,0.13,1.26,107.29,1.39,10.91,14.27,0.0
2022-06-17 19:00:00+00:00,2,250.34,0.15,1.61,117.3,1.53,13.27,16.98,0.0
2022-06-17 20:00:00+00:00,3,253.68,0.19,2.14,131.61,1.82,15.93,19.65,0.02
2022-06-17 21:00:00+00:00,3,267.03,0.21,3.0,153.06,2.38,20.06,23.48,0.05
2022-06-17 22:00:00+00:00,3,293.73,0.23,4.37,171.66,2.95,24.43,27.14,0.07
2022-06-17 23:00:00+00:00,4,317.1,0.19,6.17,171.66,2.92,27.05,29.37,0.12
2022-06-18 00:00:00+00:00,4,337.12,0.05,7.63,167.37,2.65,30.28,32.51,0.17
2022-06-18 01:00:00+00:00,4,337.12,0.0,7.54,147.34,2.18,27.8,29.6,0.22
2022-06-18 02:00:00+00:00,2,307.08,0.0,8.14,110.15,1.58,17.49,18.74,0.35
2022-06-18 03:00:00+00:00,1,253.68,0.0,8.83,78.68,1.15,7.47,8.42,0.5
2022-06-18 04:00:00+00:00,1,216.96,0.0,7.37,69.38,1.15,4.02,4.73,0.51
2022-06-18 05:00:00+00:00,1,201.94,0.0,5.18,70.81,1.06,2.98,3.46,0.45
2022-06-18 06:00:00+00:00,1,193.6,0.0,3.77,70.1,0.91,2.48,2.82,0.37
2022-06-18 07:00:00+00:00,1,190.26,0.0,3.0,67.95,0.8,2.29,2.58,0.32
2022-06-18 08:00:00+00:00,1,188.59,0.0,2.68,64.37,0.73,2.26,2.54,0.3
2022-06-18 09:00:00+00:00,1,186.92,0.0,2.68,60.8,0.69,2.3,2.59,0.28
2022-06-18 10:00:00+00:00,1,185.25,0.01,3.08,57.94,0.73,2.34,2.63,0.28
2022-06-18 11:00:00+00:00,1,185.25,0.23,3.56,56.51,0.82,2.18,2.5,0.26
2022-06-18 12:00:00+00:00,1,188.59,0.86,4.67,54.36,1.31,1.87,2.26,0.31
2022-06-18 13:00:00+00:00,1,190.26,1.34,4.76,53.64,1.46,1.39,1.75,0.32
2022-06-18 14:00:00+00:00,1,186.92,1.22,3.3,50.07,1.12,0.97,1.33,0.23
2022-06-18 15:00:00+00:00,1,186.92,1.01,2.63,52.93,1.03,0.77,1.18,0.19
2022-06-18 16:00:00+00:00,1,188.59,0.66,2.06,64.37,1.06,1.01,1.39,0.18
2022-06-18 17:00:00+00:00,1,190.26,0.28,1.21,74.39,1.12,1.42,1.75,0.15
2022-06-18 18:00:00+00:00,1,190.26,0.11,0.74,74.39,1.12,1.28,1.51,0.11
2022-06-18 19:00:00+00:00,1,186.92,0.07,0.62,67.23,1.01,0.88,1.03,0.08
2022-06-18 20:00:00+00:00,1,185.25,0.07,0.64,63.66,0.93,0.72,0.84,0.06
2022-06-18 21:00:00+00:00,1,185.25,0.06,0.75,61.51,0.92,0.69,0.81,0.05
2022-06-18 22:00:00+00:00,1,186.92,0.04,1.16,60.08,0.98,0.73,0.95,0.06
2022-06-18 23:00:00+00:00,1,190.26,0.04,3.13,52.21,0.97,0.68,1.52,0.13
2022-06-19 00:00:00+00:00,1,190.26,0.01,5.1,42.56,0.8,0.56,1.94,0.2
2022-06-19 01:00:00+00:00,1,183.58,0.0,3.77,45.78,0.6,0.5,1.4,0.16
2022-06-19 02:00:00+00:00,1,180.24,0.0,3.21,47.92,0.53,0.5,1.21,0.12
2022-06-19 03:00:00+00:00,1,180.24,0.0,3.17,50.07,0.55,0.5,1.09,0.1
2022-06-19 04:00:00+00:00,1,176.91,0.0,2.96,57.22,0.57,0.5,0.85,0.07
2022-06-19 05:00:00+00:00,1,175.24,0.0,2.44,63.66,0.53,0.5,0.64,0.03
2022-06-19 06:00:00+00:00,1,173.57,0.0,1.76,65.09,0.46,0.5,0.57,0.01
2022-06-19 07:00:00+00:00,1,173.57,0.0,1.3,64.37,0.38,0.5,0.54,0.01
2022-06-19 08:00:00+00:00,1,173.57,0.0,1.33,62.23,0.38,0.5,0.53,0.0
2022-06-19 09:00:00+00:00,1,175.24,0.0,1.76,58.65,0.44,0.5,0.53,0.01
2022-06-19 10:00:00+00:00,1,175.24,0.0,2.29,54.36,0.54,0.5,0.54,0.01
2022-06-19 11:00:00+00:00,1,181.91,0.04,3.73,48.64,0.89,0.58,0.62,0.03
2022-06-19 12:00:00+00:00,1,186.92,0.23,4.88,44.35,1.09,0.77,0.83,0.05
2022-06-19 13:00:00+00:00,1,186.92,0.62,4.76,45.78,1.06,0.67,0.77,0.08
2022-06-19 14:00:00+00:00,1,186.92,0.8,4.24,50.78,1.07,0.62,0.78,0.12
2022-06-19 15:00:00+00:00,1,185.25,0.75,3.47,57.94,1.09,0.65,0.84,0.16
2022-06-19 16:00:00+00:00,1,183.58,0.5,2.25,67.23,1.03,0.76,1.0,0.2
2022-06-19 17:00:00+00:00,1,181.91,0.22,1.14,74.39,0.95,0.87,1.14,0.22
2022-06-19 18:00:00+00:00,1,178.58,0.11,0.58,75.1,0.84,0.79,1.03,0.21
2022-06-19 19:00:00+00:00,1,178.58,0.07,0.41,73.67,0.68,0.65,0.82,0.19
2022-06-19 20:00:00+00:00,1,180.24,0.05,0.41,72.96,0.63,0.6,0.73,0.17
2022-06-19 21:00:00+00:00,1,180.24,0.04,0.44,72.96,0.61,0.58,0.67,0.15
2022-06-19 22:00:00+00:00,1,178.58,0.03,0.5,72.24,0.57,0.54,0.62,0.13
2022-06-19 23:00:00+00:00,1,178.58,0.01,0.59,72.24,0.52,0.5,0.58,0.11
2022-06-20 00:00:00+00:00,1,178.58,0.0,0.76,71.53,0.51,0.5,0.58,0.11
2022-06-20 01:00:00+00:00,1,180.24,0.0,1.06,71.53,0.57,0.55,0.65,0.12
2022-06-20 02:00:00+00:00,1,185.25,0.0,1.39,72.24,0.69,0.69,0.8,0.13
2022-06-20 03:00:00+00:00,1,190.26,0.0,1.76,72.96,0.81,0.96,1.12,0.16
2022-06-20 04:00:00+00:00,1,195.26,0.0,2.44,75.1,0.9,1.47,1.7,0.2
2022-06-20 05:00:00+00:00,1,196.93,0.0,2.83,77.25,0.85,2.08,2.36,0.18
2022-06-20 06:00:00+00:00,1,193.6,0.0,3.43,77.25,2.18,2.86,3.23,0.07
2022-06-20 07:00:00+00:00,1,190.26,0.0,3.73,71.53,2.77,2.77,3.34,0.03
2022-06-20 08:00:00+00:00,1,193.6,0.0,4.67,55.79,1.64,2.04,2.74,0.14
2022-06-20 09:00:00+00:00,1,201.94,0.0,6.77,39.34,1.19,2.08,2.92,0.25
2022-06-20 10:00:00+00:00,1,210.29,0.04,10.02,31.11,1.86,2.61,3.68,0.36
2022-06-20 11:00:00+00:00,1,210.29,1.06,10.54,34.33,2.92,2.65,3.85,0.49
2022-06-20 12:00:00+00:00,1,200.27,1.87,6.77,41.84,2.59,2.18,3.19,0.47
2022-06-20 13:00:00+00:00,1,193.6,1.72,4.54,47.92,2.12,2.04,2.88,0.42
2022-06-20 14:00:00+00:00,1,191.93,1.27,3.47,58.65,1.94,2.47,3.25,0.41
2022-06-20 15:00:00+00:00,1,191.93,0.68,2.25,72.24,1.71,3.15,3.85,0.38
2022-06-20 16:00:00+00:00,2,188.59,0.29,1.12,80.82,1.39,3.3,3.87,0.32
2022-06-20 17:00:00+00:00,2,186.92,0.14,0.57,81.54,1.01,2.62,3.02,0.26
2022-06-20 18:00:00+00:00,1,186.92,0.11,0.44,79.39,0.81,1.98,2.24,0.21
2022-06-20 19:00:00+00:00,2,190.26,0.15,0.66,83.68,0.93,2.32,2.6,0.18
2022-06-20 20:00:00+00:00,2,190.26,0.16,0.78,85.83,0.88,2.4,2.7,0.15
2022-06-20 21:00:00+00:00,2,190.26,0.17,0.9,83.68,0.67,1.98,2.26,0.13
2022-06-20 22:00:00+00:00,2,195.26,0.2,1.29,84.4,0.63,2.09,2.35,0.17
2022-06-20 23:00:00+00:00,2,200.27,0.17,2.12,91.55,0.81,3.77,4.16,0.21
2022-06-21 00:00:00+00:00,2,208.62,0.05,3.17,103.0,1.0,6.61,7.34,0.25
2022-06-21 01:00:00+00:00,2,203.61,0.0,2.78,103.0,0.95,6.53,7.66,0.22
2022-06-21 02:00:00+00:00,2,200.27,0.0,2.38,101.57,0.98,6.37,8.07,0.15
2022-06-21 03:00:00+00:00,2,200.27,0.0,2.44,101.57,1.15,7.14,9.52,0.12
2022-06-21 04:00:00+00:00,2,200.27,0.0,2.53,100.14,1.22,7.55,10.22,0.09
2022-06-21 05:00:00+00:00,2,198.6,0.0,2.44,97.27,1.21,7.38,10.01,0.06
2022-06-21 06:00:00+00:00,2,195.26,0.0,2.25,94.41,1.18,7.16,9.69,0.04
2022-06-21 07:00:00+00:00,2,193.6,0.0,2.1,91.55,1.15,7.02,9.62,0.02
2022-06-21 08:00:00+00:00,2,191.93,0.0,2.06,89.41,1.16,7.17,10.12,0.01
2022-06-21 09:00:00+00:00,2,193.6,0.0,2.12,87.26,1.19,7.61,11.04,0.0
2022-06-21 10:00:00+00:00,2,195.26,0.01,2.27,87.26,1.25,8.19,12.15,0.0
2022-06-21 11:00:00+00:00,2,195.26,0.12,2.33,86.55,1.3,8.34,12.41,0.0
2022-06-21 12:00:00+00:00,2,195.26,0.26,1.99,87.26,1.27,8.11,11.94,0.0
2022-06-21 13:00:00+00:00,2,195.26,0.29,1.61,90.84,1.21,7.67,11.0,0.0
2022-06-21 14:00:00+00:00,2,198.6,0.29,1.41,94.41,1.1,7.71,10.51,0.0
2022-06-21 15:00:00+00:00,2,203.61,0.24,1.19,98.71,0.95,7.75,10.07,0.03
2022-06-21 16:00:00+00:00,2,200.27,0.17,0.81,97.27,0.8,6.78,8.51,0.04
2022-06-21 17:00:00+00:00,2,191.93,0.13,0.61,92.98,0.7,5.36,6.53,0.04
2022-06-21 18:00:00+00:00,2,188.59,0.12,0.58,92.98,0.68,4.7,5.68,0.03
2022-06-21 19:00:00+00:00,2,186.92,0.12,0.59,92.98,0.66,4.31,5.25,0.03
2022-06-21 20:00:00+00:00,2,186.92,0.13,0.65,91.55,0.64,4.12,5.1,0.03
2022-06-21 21:00:00+00:00,2,185.25,0.14,0.73,89.41,0.59,3.62,4.66,0.03
2022-06-21 22:00:00+00:00,2,185.25,0.15,0.89,84.4,0.51,2.7,3.72,0.03
2022-06-21 23:00:00+00:00,1,185.25,0.15,1.39,78.68,0.5,2.12,3.19,0.05
2022-06-22 00:00:00+00:00,1,186.92,0.06,1.99,74.39,0.51,1.87,2.99,0.05
2022-06-22 01:00:00+00:00,1,185.25,0.0,2.06,72.24,0.55,1.88,3.19,0.04
2022-06-22 02:00:00+00:00,1,181.91,0.0,1.91,71.53,0.62,2.04,3.7,0.02
2022-06-22 03:00:00+00:00,1,181.91,0.0,1.82,71.53,0.66,2.14,4.0,0.0
2022-06-22 04:00:00+00:00,1,181.91,0.0,1.82,71.53,0.69,2.14,4.05,0.0
2022-06-22 05:00:00+00:00,1,181.91,0.0,1.82,72.24,0.69,2.06,3.9,0.0
2022-06-22 06:00:00+00:00,1,181.91,0.0,1.69,72.24,0.71,1.96,3.75,0.0
2022-06-22 07:00:00+00:00,1,181.91,0.0,1.56,72.24,0.73,1.94,3.79,0.0
2022-06-22 08:00:00+00:00,1,181.91,0.0,1.54,70.1,0.77,1.98,4.06,0.0
2022-06-22 09:00:00+00:00,1,181.91,0.0,1.63,67.95,0.8,2.03,4.46,0.0
2022-06-22 10:00:00+00:00,1,181.91,0.01,1.74,66.52,0.81,2.04,4.77,0.0
2022-06-22 11:00:00+00:00,1,183.58,0.1,1.71,66.52,0.8,2.05,5.02,0.0
2022-06-22 12:00:00+00:00,1,183.58,0.24,1.52,67.23,0.78,2.1,5.24,0.0
2022-06-22 13:00:00+00:00,1,183.58,0.27,1.41,70.1,0.74,2.24,5.43,0.0
2022-06-22 14:00:00+00:00,1,185.25,0.27,1.22,73.67,0.74,2.5,5.86,0.0
2022-06-22 15:00:00+00:00,1,183.58,0.21,0.89,77.96,0.73,2.91,6.38,0.0
2022-06-22 16:00:00+00:00,1,183.58,0.15,0.63,79.39,0.72,3.5,6.86,0.0
2022-06-22 17:00:00+00:00,2,181.91,0.12,0.51,80.11,0.67,3.89,7.02,0.0
2022-06-22 18:00:00+00:00,2,183.58,0.12,0.49,80.11,0.65,4.15,7.23,0.0
2022-06-22 19:00:00+00:00,2,183.58,0.12,0.51,81.54,0.65,4.21,7.31,0.0
2022-06-22 20:00:00+00:00,2,183.58,0.12,0.56,85.12,0.66,4.2,7.47,0.0
2022-06-22 21:00:00+00:00,2,181.91,0.12,0.63,88.69,0.67,4.13,7.64,0.0
2022-06-22 22:00:00+00:00,2,181.91,0.11,0.77,92.98,0.68,4.01,7.62,0.0
2022-06-22 23:00:00+00:00,2,181.91,0.1,1.14,94.41,0.68,4.0,7.45,0.0
2022-06-23 00:00:00+00:00,2,183.58,0.03,1.76,95.84,0.68,4.06,7.05,0.0
2022-06-23 01:00:00+00:00,2,183.58,0.0,1.99,98.71,0.69,4.17,6.8,0.0
2022-06-23 02:00:00+00:00,2,183.58,0.0,1.88,100.14,0.75,4.42,7.28,0.0
2022-06-23 03:00:00+00:00,2,185.25,0.0,1.76,101.57,0.8,5.01,8.5,0.0
2022-06-23 04:00:00+00:00,2,195.26,0.0,1.74,107.29,0.8,7.61,12.08,0.0
2022-06-23 05:00:00+00:00,2,203.61,0.0,1.82,110.15,0.81,10.24,15.43,0.0
2022-06-23 06:00:00+00:00,2,200.27,0.0,1.86,103.0,0.82,8.87,14.2,0.0
2022-06-23 07:00:00+00:00,2,188.59,0.0,1.84,92.98,0.83,6.23,11.53,0.0
2022-06-23 08:00:00+00:00,2,180.24,0.0,1.84,85.12,0.84,4.28,9.4,0.0
2022-06-23 09:00:00+00:00,2,176.91,0.0,1.82,83.68,0.85,3.47,8.03,0.0
2022-06-23 10:00:00+00:00,2,176.91,0.0,1.8,83.68,0.84,3.36,7.54,0.0
2022-06-23 11:00:00+00:00,2,178.58,0.09,1.74,82.25,0.83,3.51,7.59,0.0
2022-06-23 12:00:00+00:00,2,178.58,0.23,1.63,81.54,0.82,3.67,7.63,0.0
2022-06-23 13:00:00+00:00,2,181.91,0.34,1.76,84.4,0.83,4.1,8.05,0.0
2022-06-23 14:00:00+00:00,2,186.92,0.39,1.88,92.98,0.87,4.98,9.29,0.0
2022-06-23 15:00:00+00:00,2,188.59,0.3,1.52,100.14,0.86,5.64,10.62,0.0
2022-06-23 16:00:00+00:00,2,185.25,0.17,0.96,101.57,0.75,5.28,10.27,0.0
2022-06-23 17:00:00+00:00,2,180.24,0.11,0.75,95.84,0.64,4.3,9.04,0.0
2022-06-23 18:00:00+00:00,2,176.91,0.09,0.79,90.12,0.6,3.73,8.65,0.0
2022-06-23 19:00:00+00:00,2,176.91,0.08,0.96,87.98,0.59,3.8,9.06,0.0
2022-06-23 20:00:00+00:00,2,180.24,0.07,1.21,86.55,0.63,4.25,9.94,0.0
2022-06-23 21:00:00+00:00,2,181.91,0.06,1.46,82.97,0.64,4.44,9.99,0.0
2022-06-23 22:00:00+00:00,2,181.91,0.08,1.71,80.82,0.66,4.42,9.56,0.0
2022-06-23 23:00:00+00:00,1,183.58,0.11,1.97,78.68,0.64,4.35,8.87,0.0
2022-06-24 00:00:00+00:00,1,185.25,0.05,2.27,75.82,0.6,4.04,7.71,0.0
2022-06-24 01:00:00+00:00,1,181.91,0.0,2.12,72.96,0.55,3.55,6.4,0.0
2022-06-24 02:00:00+00:00,1,180.24,0.0,1.88,71.53,0.56,3.15,5.43,0.0
2022-06-24 03:00:00+00:00,1,180.24,0.0,1.86,70.1,0.62,2.9,4.84,0.0
2022-06-24 04:00:00+00:00,1,180.24,0.0,1.99,69.38,0.75,2.74,4.45,0.0
2022-06-24 05:00:00+00:00,1,181.91,0.0,2.12,68.66,0.92,2.63,4.17,0.0
2022-06-24 06:00:00+00:00,1,183.58,0.0,2.27,68.66,1.13,2.58,4.04,0.0
2022-06-24 07:00:00+00:00,1,186.92,0.0,2.42,67.23,1.36,2.65,4.12,0.0
2022-06-24 08:00:00+00:00,1,188.59,0.0,2.53,64.37,1.45,2.74,4.24,0.0
2022-06-24 09:00:00+00:00,1,190.26,0.0,2.53,60.8,1.34,2.81,4.29,0.0
2022-06-24 10:00:00+00:00,1,190.26,0.01,2.46,58.65,1.25,2.94,4.41,0.0
2022-06-24 11:00:00+00:00,1,190.26,0.12,2.44,58.65,1.39,3.09,4.57,0.0
2022-06-24 12:00:00+00:00,1,191.93,0.3,2.33,60.8,1.59,3.17,4.65,0.0
2022-06-24 13:00:00+00:00,1,191.93,0.41,2.25,66.52,1.79,3.21,4.68,0.0
2022-06-24 14:00:00+00:00,1,193.6,0.4,1.99,73.67,1.88,3.32,4.8,0.0
2022-06-24 15:00:00+00:00,2,195.26,0.3,1.5,82.25,1.79,3.6,5.1,0.0
2022-06-24 16:00:00+00:00,2,198.6,0.21,1.14,90.12,1.25,3.84,5.22,0.0
2022-06-24 17:00:00+00:00,2,200.27,0.19,1.27,97.27,0.92,4.07,5.4,0.0
2022-06-24 18:00:00+00:00,2,205.28,0.19,1.59,108.72,0.75,4.86,6.36,0.0
2022-06-24 19:00:00+00:00,3,226.97,0.2,2.23,120.16,0.63,6.52,8.22,0.0
2022-06-24 20:00:00+00:00,3,240.33,0.28,3.6,123.02,0.8,7.61,9.7,0.0
2022-06-24 21:00:00+00:00,2,220.3,0.3,4.16,105.86,0.84,6.3,8.34,0.0
2022-06-24 22:00:00+00:00,2,195.26,0.17,2.63,90.84,0.72,3.35,4.97,0.0
2022-06-24 23:00:00+00:00,2,191.93,0.13,2.91,84.4,0.57,3.07,5.08,0.0
2022-06-25 00:00:00+00:00,2,190.26,0.04,3.34,81.54,0.59,3.31,6.01,0.0
2022-06-25 01:00:00+00:00,2,186.92,0.0,3.43,80.82,0.71,3.9,7.51,0.0
2022-06-25 02:00:00+00:00,1,188.59,0.0,3.64,77.25,0.71,4.36,8.59,0.0
2022-06-25 03:00:00+00:00,1,188.59,0.0,4.07,71.53,0.73,4.99,10.04,0.0
2022-06-25 04:00:00+00:00,1,191.93,0.0,4.71,65.09,0.75,6.18,12.05,0.0
2022-06-25 05:00:00+00:00,1,198.6,0.0,5.01,60.8,0.77,7.99,14.48,0.0
2022-06-25 06:00:00+00:00,2,206.95,0.0,5.18,57.94,0.87,10.4,16.99,0.0
2022-06-25 07:00:00+00:00,2,216.96,0.0,5.48,55.07,0.88,13.42,19.75,0.0
2022-06-25 08:00:00+00:00,2,223.64,0.0,5.57,48.64,0.75,16.11,21.9,0.0
2022-06-25 09:00:00+00:00,2,230.31,0.0,5.36,42.2,0.65,18.62,23.81,0.0
2022-06-25 10:00:00+00:00,3,233.65,0.02,5.18,36.12,0.61,21.77,26.39,0.0
2022-06-25 11:00:00+00:00,3,240.33,0.47,4.84,32.19,0.66,24.9,28.88,0.01
2022-06-25 12:00:00+00:00,4,253.68,1.19,5.1,39.34,0.81,25.4,28.57,0.03
2022-06-25 13:00:00+00:00,3,273.7,1.34,5.83,62.23,0.89,23.97,26.57,0.03
2022-06-25 14:00:00+00:00,3,293.73,0.73,4.28,98.71,0.92,24.01,26.34,0.01
2022-06-25 15:00:00+00:00,4,310.42,0.24,1.8,124.45,1.06,25.61,27.69,0.0
2022-06-25 16:00:00+00:00,4,327.11,0.11,0.96,134.47,1.27,27.95,29.75,0.0
2022-06-25 17:00:00+00:00,4,337.12,0.1,0.89,141.62,1.45,30.53,32.12,0.0
2022-06-25 18:00:00+00:00,4,340.46,0.11,0.96,147.34,1.49,33.04,34.57,0.0
2022-06-25 19:00:00+00:00,4,340.46,0.11,1.06,153.06,1.43,34.61,36.14,0.0
2022-06-25 20:00:00+00:00,4,333.79,0.1,1.2,158.79,1.31,35.85,37.41,0.0
2022-06-25 21:00:00+00:00,4,343.8,0.09,1.69,171.66,1.13,40.57,42.34,0.0
2022-06-25 22:00:00+00:00,4,380.52,0.08,3.3,188.83,0.98,47.08,49.38,0.0
2022-06-25 23:00:00+00:00,4,387.19,0.1,6.0,178.81,0.78,42.84,46.03,0.03
