dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-11-01 15:00:00+00:00,1,277.04,0.75,9.0,31.11,0.66,6.1,6.46,0.04
2022-11-01 16:00:00+00:00,1,247.0,0.51,6.17,46.49,0.66,4.3,4.52,0.0
2022-11-01 17:00:00+00:00,1,233.65,0.45,5.18,52.93,0.64,3.63,3.81,0.0
2022-11-01 18:00:00+00:00,1,226.97,0.43,5.27,55.79,0.64,3.34,3.52,0.0
2022-11-01 19:00:00+00:00,1,226.97,0.4,6.68,54.36,0.72,3.5,3.73,0.0
2022-11-01 20:00:00+00:00,1,236.99,0.32,9.6,50.07,0.93,4.72,5.09,0.0
2022-11-01 21:00:00+00:00,1,247.0,0.16,11.14,47.92,1.12,6.24,6.73,0.04
2022-11-01 22:00:00+00:00,1,253.68,0.02,10.88,46.49,1.09,6.93,7.45,0.07
2022-11-01 23:00:00+00:00,1,247.0,0.0,9.68,44.35,0.98,5.63,6.08,0.08
2022-11-02 00:00:00+00:00,1,247.0,0.0,9.17,41.48,1.03,4.12,4.5,0.08
2022-11-02 01:00:00+00:00,1,247.0,0.0,7.8,42.2,0.92,3.93,4.22,0.05
2022-11-02 02:00:00+00:00,1,250.34,0.0,6.51,42.56,0.78,4.18,4.42,0.01
2022-11-02 03:00:00+00:00,1,247.0,0.0,6.34,37.91,0.74,4.09,4.31,0.0
2022-11-02 04:00:00+00:00,1,247.0,0.0,6.51,33.26,0.69,3.74,3.89,0.0
2022-11-02 05:00:00+00:00,1,247.0,0.0,6.51,31.83,0.64,3.67,3.78,0.0
2022-11-02 06:00:00+00:00,1,250.34,0.0,5.65,33.62,0.54,3.66,3.74,0.0
2022-11-02 07:00:00+00:00,1,247.0,0.0,4.5,38.62,0.41,3.67,3.75,0.0
2022-11-02 08:00:00+00:00,1,243.66,0.0,3.56,42.92,0.32,3.8,3.9,0.0
2022-11-02 09:00:00+00:00,1,240.33,0.0,2.78,47.92,0.28,4.14,4.27,0.0
2022-11-02 10:00:00+00:00,1,240.33,0.0,2.31,50.07,0.26,4.6,4.76,0.0
2022-11-02 11:00:00+00:00,1,240.33,0.0,2.21,50.78,0.26,5.32,5.51,0.0
2022-11-02 12:00:00+00:00,1,243.66,0.0,2.48,50.78,0.26,6.07,6.29,0.0
2022-11-02 13:00:00+00:00,1,250.34,0.04,3.0,50.07,0.27,6.65,6.94,0.0
2022-11-02 14:00:00+00:00,1,253.68,0.22,2.96,50.78,0.28,7.03,7.4,0.0
2022-11-02 15:00:00+00:00,1,250.34,0.37,2.46,53.64,0.3,7.3,7.74,0.0
2022-11-02 16:00:00+00:00,1,236.99,0.32,1.56,65.09,0.31,7.43,7.9,0.0
2022-11-02 17:00:00+00:00,1,230.31,0.27,1.24,70.81,0.34,7.43,7.87,0.0
2022-11-02 18:00:00+00:00,1,223.64,0.24,1.16,75.1,0.36,7.25,7.65,0.0
2022-11-02 19:00:00+00:00,1,220.3,0.3,1.48,75.1,0.34,7.32,7.7,0.05
2022-11-02 20:00:00+00:00,1,223.64,0.36,2.16,71.53,0.31,7.38,7.76,0.14
2022-11-02 21:00:00+00:00,1,226.97,0.24,3.08,66.52,0.27,7.17,7.54,0.21
2022-11-02 22:00:00+00:00,1,243.66,0.04,6.0,55.07,0.18,7.29,7.7,0.34
2022-11-02 23:00:00+00:00,1,277.04,0.01,10.45,40.41,0.11,8.06,8.57,0.36
2022-11-03 00:00:00+00:00,1,293.73,0.02,13.19,31.11,0.08,9.02,9.65,0.24
2022-11-03 01:00:00+00:00,2,304.0,0.04,15.62,24.37,0.06,10.16,10.94,0.05
2022-11-03 02:00:00+00:00,2,304.0,0.06,16.62,19.5,0.05,11.03,11.94,0.01
2022-11-03 03:00:00+00:00,2,301.0,0.06,15.78,18.06,0.05,11.37,12.41,0.0
2022-11-03 04:00:00+00:00,2,288.0,0.06,14.25,17.75,0.04,11.12,12.19,0.0
2022-11-03 05:00:00+00:00,2,268.0,0.03,11.66,19.69,0.03,10.12,11.12,0.0
2022-11-03 06:00:00+00:00,1,247.5,0.01,8.5,24.69,0.03,9.37,10.28,0.0
2022-11-03 07:00:00+00:00,1,234.0,0.0,4.33,40.87,0.07,9.22,9.97,0.0
2022-11-03 08:00:00+00:00,1,230.5,0.0,3.43,41.5,0.08,9.62,10.34,0.0
2022-11-03 09:00:00+00:00,2,227.0,0.0,2.96,41.87,0.1,10.09,10.78,0.0
2022-11-03 10:00:00+00:00,2,227.0,0.0,2.73,42.62,0.13,10.41,11.06,0.0
2022-11-03 11:00:00+00:00,2,227.0,0.0,2.74,44.0,0.18,10.37,11.0,0.0
2022-11-03 12:00:00+00:00,1,230.5,0.0,3.82,45.87,0.23,9.78,10.41,0.0
2022-11-03 13:00:00+00:00,1,237.0,0.37,5.58,48.75,0.33,8.59,9.19,0.0
2022-11-03 14:00:00+00:00,1,244.0,1.33,6.17,50.12,0.44,7.89,8.53,0.0
2022-11-03 15:00:00+00:00,1,247.5,1.58,5.48,56.62,0.8,8.81,9.56,0.0
2022-11-03 16:00:00+00:00,2,250.5,0.69,3.13,81.75,2.0,12.97,13.87,0.0
2022-11-03 17:00:00+00:00,2,261.0,0.51,2.58,90.25,2.41,15.91,16.94,0.0
2022-11-03 18:00:00+00:00,2,268.0,0.35,2.15,98.75,2.51,18.37,19.56,0.0
2022-11-03 19:00:00+00:00,3,278.0,0.3,2.34,106.0,2.72,21.56,22.94,0.05
2022-11-03 20:00:00+00:00,3,288.0,0.3,3.34,108.75,3.13,25.75,27.37,0.14
2022-11-03 21:00:00+00:00,3,298.0,0.17,5.06,107.5,3.34,27.56,29.31,0.21
2022-11-03 22:00:00+00:00,3,304.0,0.02,6.69,100.25,3.05,27.62,29.44,0.34
2022-11-03 23:00:00+00:00,3,308.0,0.0,7.81,90.25,2.39,27.06,28.94,0.36
2022-11-04 00:00:00+00:00,3,311.0,0.0,8.25,81.0,1.85,25.56,27.44,0.24
2022-11-04 01:00:00+00:00,3,374.0,0.0,14.59,78.0,4.95,35.25,38.25,0.12
2022-11-04 02:00:00+00:00,3,448.0,0.0,21.12,68.0,6.27,47.0,51.75,0.09
2022-11-04 03:00:00+00:00,4,495.0,0.0,25.37,59.37,6.44,53.25,58.75,0.05
2022-11-04 04:00:00+00:00,4,488.0,0.0,25.75,54.37,5.8,51.87,57.12,0.02
2022-11-04 05:00:00+00:00,3,468.0,0.0,25.06,51.5,5.44,47.0,51.87,0.01
2022-11-04 06:00:00+00:00,3,448.0,0.0,24.69,48.75,5.37,41.75,46.25,0.0
2022-11-04 07:00:00+00:00,3,424.0,0.0,24.37,46.5,5.19,35.5,39.5,0.0
2022-11-04 08:00:00+00:00,3,391.0,0.0,23.69,45.12,4.59,27.75,31.19,0.0
2022-11-04 09:00:00+00:00,2,354.0,0.0,22.62,45.12,4.0,20.44,23.31,0.0
2022-11-04 10:00:00+00:00,2,321.0,0.0,21.62,47.25,3.61,14.94,17.44,0.0
2022-11-04 11:00:00+00:00,2,298.0,0.0,20.06,51.5,3.16,10.72,12.84,0.0
2022-11-04 12:00:00+00:00,1,281.0,0.01,18.87,56.62,2.74,8.16,10.19,0.0
2022-11-04 13:00:00+00:00,2,271.0,0.87,18.0,65.25,2.41,6.52,8.66,0.0
2022-11-04 14:00:00+00:00,2,254.0,2.05,13.37,73.0,2.21,5.58,8.06,0.0
2022-11-04 15:00:00+00:00,2,234.0,1.93,8.94,79.5,2.27,5.41,9.09,0.0
2022-11-04 16:00:00+00:00,2,205.5,0.85,4.03,91.0,2.03,5.75,11.62,0.0
2022-11-04 17:00:00+00:00,2,200.5,0.45,2.38,94.5,1.71,6.72,14.34,0.0
2022-11-04 18:00:00+00:00,2,195.5,0.28,1.7,97.5,1.48,7.12,15.84,0.01
2022-11-04 19:00:00+00:00,2,195.5,0.23,1.71,96.0,1.34,7.2,16.5,0.04
2022-11-04 20:00:00+00:00,2,200.5,0.26,2.51,93.0,1.48,8.16,18.94,0.14
2022-11-04 21:00:00+00:00,2,209.0,0.16,3.91,88.75,1.71,9.22,21.75,0.24
2022-11-04 22:00:00+00:00,2,217.0,0.02,5.66,83.75,1.94,10.0,23.87,0.2
2022-11-04 23:00:00+00:00,2,230.5,0.0,8.94,78.0,2.39,11.06,26.19,0.1
2022-11-05 00:00:00+00:00,2,274.0,0.0,16.81,71.0,3.67,14.53,32.25,0.05
2022-11-05 01:00:00+00:00,4,367.16,0.0,30.16,63.66,5.48,26.63,50.28,0.12
2022-11-05 02:00:00+00:00,4,380.52,0.0,31.19,54.36,5.13,26.3,48.9,0.09
2022-11-05 03:00:00+00:00,3,333.79,0.0,23.99,50.78,3.99,19.31,39.4,0.05
2022-11-05 04:00:00+00:00,2,263.69,0.0,15.08,53.64,2.77,11.22,27.59,0.02
2022-11-05 05:00:00+00:00,2,223.64,0.0,10.8,58.65,2.06,7.23,20.64,0.01
2022-11-05 06:00:00+00:00,1,211.95,0.0,9.08,64.37,1.77,5.9,18.35,0.0
2022-11-05 07:00:00+00:00,1,213.62,0.0,9.0,65.8,1.79,5.72,17.81,0.0
2022-11-05 08:00:00+00:00,1,223.64,0.0,9.42,64.37,1.74,5.98,18.15,0.0
2022-11-05 09:00:00+00:00,1,226.97,0.0,9.08,64.37,1.53,6.12,18.32,0.0
2022-11-05 10:00:00+00:00,1,220.3,0.0,7.45,66.52,1.27,5.85,17.59,0.0
2022-11-05 11:00:00+00:00,1,208.62,0.0,5.57,69.38,1.06,5.24,15.96,0.0
2022-11-05 12:00:00+00:00,1,198.6,0.0,4.2,70.1,0.95,4.75,14.29,0.0
2022-11-05 13:00:00+00:00,1,191.93,0.01,3.56,71.53,0.86,4.06,10.59,0.0
2022-11-05 14:00:00+00:00,1,186.92,0.02,3.21,71.53,0.83,3.07,7.69,0.0
2022-11-05 15:00:00+00:00,1,181.91,0.05,3.13,70.81,0.86,2.65,5.68,0.0
2022-11-05 16:00:00+00:00,1,180.24,0.09,3.13,70.81,0.94,2.42,4.71,0.0
2022-11-05 17:00:00+00:00,1,180.24,0.19,3.68,70.81,1.09,2.51,4.88,0.0
2022-11-05 18:00:00+00:00,1,185.25,0.35,5.06,71.53,1.3,2.76,5.77,0.01
2022-11-05 19:00:00+00:00,1,196.93,0.54,8.05,71.53,1.62,3.3,7.72,0.04
2022-11-05 20:00:00+00:00,1,216.96,0.52,13.54,67.95,2.26,4.34,10.7,0.14
2022-11-05 21:00:00+00:00,1,226.97,0.21,16.96,65.8,2.68,4.83,12.49,0.24
2022-11-05 22:00:00+00:00,1,213.62,0.04,12.51,70.1,2.09,4.64,13.35,0.2
2022-11-05 23:00:00+00:00,1,193.6,0.0,6.17,75.82,1.1,4.22,14.85,0.1
2022-11-06 00:00:00+00:00,1,181.91,0.0,3.6,78.68,0.63,4.04,17.19,0.05
2022-11-06 01:00:00+00:00,1,180.24,0.0,3.08,78.68,0.54,4.12,18.0,0.04
2022-11-06 02:00:00+00:00,1,180.24,0.0,2.83,78.68,0.49,3.96,17.19,0.02
2022-11-06 03:00:00+00:00,1,178.58,0.0,2.59,78.68,0.47,3.8,16.41,0.01
2022-11-06 04:00:00+00:00,1,178.58,0.0,2.33,78.68,0.45,3.71,16.12,0.0
2022-11-06 05:00:00+00:00,1,176.91,0.0,2.14,78.68,0.45,3.36,14.11,0.0
2022-11-06 06:00:00+00:00,1,175.24,0.0,1.99,78.68,0.47,3.05,12.93,0.0
2022-11-06 07:00:00+00:00,1,173.57,0.0,2.03,77.96,0.51,2.98,12.81,0.0
2022-11-06 08:00:00+00:00,1,173.57,0.0,2.08,77.96,0.57,3.23,14.36,0.0
2022-11-06 09:00:00+00:00,1,171.9,0.0,2.03,77.96,0.63,3.25,13.98,0.0
2022-11-06 10:00:00+00:00,1,171.9,0.0,1.91,77.96,0.64,3.01,12.36,0.0
2022-11-06 11:00:00+00:00,1,171.9,0.0,1.99,78.68,0.7,2.9,11.76,0.0
2022-11-06 12:00:00+00:00,1,173.57,0.0,2.33,77.96,0.8,3.15,12.91,0.0
2022-11-06 13:00:00+00:00,1,176.91,0.01,3.17,76.53,1.0,3.36,13.57,0.01
2022-11-06 14:00:00+00:00,1,176.91,0.08,3.9,75.1,1.13,3.2,12.3,0.03
2022-11-06 15:00:00+00:00,1,176.91,0.16,4.24,75.82,1.15,2.83,9.7,0.03
2022-11-06 16:00:00+00:00,1,176.91,0.2,4.67,75.1,1.16,2.49,6.26,0.02
2022-11-06 17:00:00+00:00,1,181.91,0.29,5.83,72.96,1.19,2.33,3.95,0.02
2022-11-06 18:00:00+00:00,1,190.26,0.38,7.37,70.1,1.15,2.27,3.04,0.02
2022-11-06 19:00:00+00:00,1,196.93,0.42,8.91,67.23,1.21,2.33,2.98,0.03
2022-11-06 20:00:00+00:00,1,201.94,0.25,9.77,66.52,1.34,2.53,3.44,0.03
2022-11-06 21:00:00+00:00,1,201.94,0.07,9.94,66.52,1.53,2.77,4.22,0.04
2022-11-06 22:00:00+00:00,1,203.61,0.0,9.94,66.52,1.76,3.08,5.36,0.07
2022-11-06 23:00:00+00:00,1,206.95,0.0,10.71,64.37,2.12,3.67,7.44,0.13
2022-11-07 00:00:00+00:00,1,213.62,0.0,11.82,61.51,2.59,4.41,9.88,0.18
2022-11-07 01:00:00+00:00,1,220.3,0.0,12.17,59.37,2.83,4.91,12.18,0.21
2022-11-07 02:00:00+00:00,1,216.96,0.0,11.31,58.65,2.56,5.0,14.29,0.19
2022-11-07 03:00:00+00:00,1,216.96,0.0,10.37,58.65,2.26,5.07,15.95,0.18
2022-11-07 04:00:00+00:00,1,216.96,0.0,10.37,57.22,2.18,5.12,16.71,0.16
2022-11-07 05:00:00+00:00,1,220.3,0.0,10.37,55.79,2.12,4.99,15.84,0.14
2022-11-07 06:00:00+00:00,1,205.28,0.0,6.43,62.94,1.39,3.61,10.07,0.04
2022-11-07 07:00:00+00:00,1,198.6,0.0,5.1,62.23,1.25,3.7,10.1,0.02
2022-11-07 08:00:00+00:00,1,198.6,0.0,4.54,60.08,1.25,3.93,10.23,0.02
2022-11-07 09:00:00+00:00,1,198.6,0.0,4.33,57.22,1.25,4.13,9.96,0.01
2022-11-07 10:00:00+00:00,1,198.6,0.0,4.16,54.36,1.25,3.9,8.24,0.0
2022-11-07 11:00:00+00:00,1,196.93,0.0,4.76,47.92,1.03,4.6,7.89,0.01
2022-11-07 12:00:00+00:00,1,196.93,0.0,4.76,46.49,0.89,4.24,6.52,0.02
2022-11-07 13:00:00+00:00,1,198.6,0.2,4.67,44.7,0.84,3.34,5.05,0.03
2022-11-07 14:00:00+00:00,1,200.27,0.77,4.2,42.56,0.97,2.77,3.91,0.03
2022-11-07 15:00:00+00:00,1,200.27,1.08,3.56,45.42,1.28,2.44,3.04,0.02
2022-11-07 16:00:00+00:00,1,195.26,0.66,2.7,71.53,1.4,3.21,4.03,0.07
2022-11-07 17:00:00+00:00,2,193.6,0.42,1.97,82.97,1.39,4.3,7.83,0.17
2022-11-07 18:00:00+00:00,2,193.6,0.34,1.76,89.41,1.39,4.4,7.76,0.19
2022-11-07 19:00:00+00:00,2,195.26,0.34,2.03,92.98,1.37,4.34,6.43,0.22
2022-11-07 20:00:00+00:00,2,198.6,0.35,2.91,92.98,1.52,4.79,6.33,0.32
2022-11-07 21:00:00+00:00,2,201.94,0.2,4.11,92.98,1.7,5.16,6.31,0.46
2022-11-07 22:00:00+00:00,2,205.28,0.01,4.88,90.84,1.85,4.92,5.85,0.62
2022-11-07 23:00:00+00:00,2,200.27,0.0,4.28,90.12,1.49,3.51,4.17,0.63
2022-11-08 00:00:00+00:00,2,196.93,0.0,3.56,90.12,1.01,1.87,2.28,0.5
2022-11-08 01:00:00+00:00,2,198.6,0.0,3.13,85.83,0.83,1.24,1.55,0.47
2022-11-08 02:00:00+00:00,2,205.28,0.0,3.34,82.25,1.24,1.53,1.99,0.61
2022-11-08 03:00:00+00:00,1,210.29,0.0,3.51,78.68,1.46,1.8,2.34,0.68
2022-11-08 04:00:00+00:00,1,208.62,0.0,3.0,74.39,1.1,1.6,2.02,0.59
2022-11-08 05:00:00+00:00,1,203.61,0.0,2.27,70.1,0.71,1.16,1.41,0.43
2022-11-08 06:00:00+00:00,1,200.27,0.0,1.71,65.09,0.51,0.77,0.93,0.3
2022-11-08 07:00:00+00:00,1,198.6,0.0,1.44,61.51,0.41,0.52,0.64,0.24
2022-11-08 08:00:00+00:00,1,196.93,0.0,1.35,57.94,0.37,0.5,0.61,0.2
2022-11-08 09:00:00+00:00,1,196.93,0.0,1.26,55.07,0.35,0.5,0.6,0.17
2022-11-08 10:00:00+00:00,1,196.93,0.0,1.16,54.36,0.34,0.5,0.6,0.15
2022-11-08 11:00:00+00:00,1,196.93,0.0,1.11,53.64,0.32,0.5,0.6,0.13
2022-11-08 12:00:00+00:00,1,198.6,0.0,1.32,52.21,0.31,0.5,0.61,0.14
2022-11-08 13:00:00+00:00,1,200.27,0.06,1.56,51.5,0.29,0.5,0.63,0.15
2022-11-08 14:00:00+00:00,1,200.27,0.23,1.32,52.21,0.25,0.5,0.64,0.15
2022-11-08 15:00:00+00:00,1,198.6,0.29,0.99,55.79,0.23,0.5,0.64,0.15
2022-11-08 16:00:00+00:00,1,196.93,0.27,0.81,61.51,0.23,0.5,0.63,0.15
2022-11-08 17:00:00+00:00,1,193.6,0.23,0.72,67.23,0.26,0.5,0.61,0.14
2022-11-08 18:00:00+00:00,1,190.26,0.19,0.65,72.24,0.3,0.5,0.6,0.15
2022-11-08 19:00:00+00:00,1,188.59,0.16,0.66,75.1,0.33,0.5,0.59,0.15
2022-11-08 20:00:00+00:00,1,188.59,0.13,0.78,76.53,0.34,0.5,0.59,0.17
2022-11-08 21:00:00+00:00,1,188.59,0.07,1.01,77.25,0.33,0.5,0.59,0.18
2022-11-08 22:00:00+00:00,1,190.26,0.01,1.37,77.25,0.29,0.5,0.59,0.21
2022-11-08 23:00:00+00:00,1,190.26,0.0,1.69,77.96,0.24,0.5,0.6,0.24
2022-11-09 00:00:00+00:00,2,190.26,0.0,1.8,80.11,0.21,0.5,0.61,0.26
2022-11-09 01:00:00+00:00,2,190.26,0.0,1.76,82.97,0.21,0.5,0.63,0.26
2022-11-09 02:00:00+00:00,2,190.26,0.0,1.63,83.68,0.21,0.5,0.64,0.25
2022-11-09 03:00:00+00:00,2,190.26,0.0,1.56,82.97,0.21,0.5,0.64,0.25
2022-11-09 04:00:00+00:00,2,191.93,0.0,1.61,81.54,0.21,0.5,0.65,0.24
2022-11-09 05:00:00+00:00,2,193.6,0.0,1.65,80.11,0.25,0.5,0.65,0.27
2022-11-09 06:00:00+00:00,1,193.6,0.0,1.54,78.68,0.26,0.5,0.64,0.27
2022-11-09 07:00:00+00:00,1,193.6,0.0,1.56,76.53,0.26,0.5,0.64,0.28
2022-11-09 08:00:00+00:00,1,195.26,0.0,1.74,72.96,0.25,0.5,0.65,0.3
2022-11-09 09:00:00+00:00,1,195.26,0.0,1.88,70.1,0.25,0.5,0.67,0.32
2022-11-09 10:00:00+00:00,1,196.93,0.0,2.08,67.23,0.24,0.5,0.7,0.33
2022-11-09 11:00:00+00:00,1,200.27,0.0,2.48,63.66,0.22,0.53,0.76,0.36
2022-11-09 12:00:00+00:00,1,208.62,0.0,3.77,59.37,0.21,0.78,1.08,0.49
2022-11-09 13:00:00+00:00,1,220.3,0.3,5.27,55.07,0.2,0.92,1.32,0.57
2022-11-09 14:00:00+00:00,1,226.97,1.13,5.23,52.93,0.18,0.93,1.44,0.54
2022-11-09 15:00:00+00:00,1,223.64,1.56,4.46,54.36,0.21,0.9,1.46,0.54
2022-11-09 16:00:00+00:00,1,198.6,0.71,2.18,67.95,0.3,0.5,0.86,0.3
2022-11-09 17:00:00+00:00,1,191.93,0.54,1.69,72.96,0.27,0.5,0.86,0.24
2022-11-09 18:00:00+00:00,1,190.26,0.49,1.69,75.1,0.27,0.5,0.91,0.23
2022-11-09 19:00:00+00:00,1,191.93,0.52,2.12,74.39,0.33,0.54,0.97,0.25
2022-11-09 20:00:00+00:00,1,196.93,0.57,3.17,72.24,0.48,0.72,1.17,0.28
2022-11-09 21:00:00+00:00,1,201.94,0.34,4.71,67.95,0.67,0.89,1.4,0.32
2022-11-09 22:00:00+00:00,1,210.29,0.02,6.25,64.37,0.73,1.13,1.73,0.37
2022-11-09 23:00:00+00:00,1,220.3,0.0,7.2,61.51,0.73,1.49,2.16,0.43
2022-11-10 00:00:00+00:00,1,226.97,0.0,7.71,61.51,0.7,1.94,2.65,0.47
2022-11-10 01:00:00+00:00,1,233.65,0.0,7.97,62.94,0.75,2.41,3.24,0.51
2022-11-10 02:00:00+00:00,1,240.33,0.0,9.08,61.51,1.36,3.29,4.25,0.47
2022-11-10 03:00:00+00:00,1,253.68,0.0,11.48,58.65,2.71,5.2,6.57,0.32
2022-11-10 04:00:00+00:00,2,283.72,0.0,19.88,50.07,5.9,11.0,13.43,0.14
2022-11-10 05:00:00+00:00,2,297.07,0.0,23.99,47.21,6.79,13.65,16.34,0.07
2022-11-10 06:00:00+00:00,2,287.06,0.0,22.96,49.35,5.25,11.48,14.04,0.06
2022-11-10 07:00:00+00:00,1,280.38,0.0,22.62,52.21,3.76,9.12,11.74,0.06
2022-11-10 08:00:00+00:00,1,277.04,0.0,22.62,54.36,2.86,8.0,10.72,0.04
2022-11-10 09:00:00+00:00,1,267.03,0.0,19.02,57.94,2.24,7.03,9.75,0.02
2022-11-10 10:00:00+00:00,1,250.34,0.0,13.88,61.51,1.76,5.75,8.37,0.01
2022-11-10 11:00:00+00:00,1,240.33,0.0,9.94,62.94,1.49,4.72,7.62,0.02
2022-11-10 12:00:00+00:00,1,236.99,0.0,8.4,62.23,1.42,4.32,7.69,0.03
2022-11-10 13:00:00+00:00,1,240.33,0.36,8.74,61.51,1.55,4.02,8.01,0.1
2022-11-10 14:00:00+00:00,1,240.33,1.27,7.97,62.94,1.86,3.8,8.47,0.18
2022-11-10 15:00:00+00:00,1,236.99,1.69,6.6,67.23,2.12,4.0,9.12,0.23
2022-11-10 16:00:00+00:00,1,226.97,1.47,5.36,74.39,2.12,4.17,9.29,0.23
2022-11-10 17:00:00+00:00,2,220.3,1.1,4.2,81.54,1.88,4.44,9.15,0.2
2022-11-10 18:00:00+00:00,2,213.62,0.76,3.38,87.98,1.61,4.66,8.85,0.18
2022-11-10 19:00:00+00:00,2,206.95,0.54,3.08,94.41,1.4,4.9,8.75,0.17
2022-11-10 20:00:00+00:00,2,210.29,0.45,3.68,94.41,1.55,5.64,9.83,0.17
2022-11-10 21:00:00+00:00,2,213.62,0.22,4.58,94.41,1.77,5.78,10.11,0.15
2022-11-10 22:00:00+00:00,2,211.95,0.01,5.1,92.98,1.83,5.35,9.42,0.13
2022-11-10 23:00:00+00:00,2,210.29,0.0,5.1,90.84,1.74,4.85,8.79,0.1
2022-11-11 00:00:00+00:00,2,206.95,0.0,4.88,88.69,1.55,4.5,8.65,0.07
2022-11-11 01:00:00+00:00,2,208.62,0.0,4.63,85.83,1.43,4.59,9.51,0.05
2022-11-11 02:00:00+00:00,2,213.62,0.0,4.28,82.97,1.36,4.97,11.16,0.05
2022-11-11 03:00:00+00:00,1,220.3,0.0,4.46,78.68,1.4,5.52,13.17,0.05
2022-11-11 04:00:00+00:00,1,230.31,0.0,5.74,72.96,1.58,6.55,15.85,0.05
2022-11-11 05:00:00+00:00,1,247.0,0.0,7.88,65.8,1.77,8.0,18.99,0.02
2022-11-11 06:00:00+00:00,2,257.02,0.0,9.68,61.51,1.82,8.79,20.07,0.0
2022-11-11 07:00:00+00:00,1,263.69,0.0,10.8,60.08,1.67,8.91,19.29,0.0
2022-11-11 08:00:00+00:00,1,263.69,0.0,11.14,58.65,1.48,8.79,18.28,0.0
2022-11-11 09:00:00+00:00,1,260.35,0.0,10.2,58.65,1.33,8.38,17.14,0.0
2022-11-11 10:00:00+00:00,1,250.34,0.0,8.83,59.37,1.15,7.73,16.41,0.0
2022-11-11 11:00:00+00:00,1,243.66,0.0,8.05,60.8,1.06,7.2,16.84,0.0
2022-11-11 12:00:00+00:00,1,243.66,0.0,9.0,59.37,1.1,7.09,17.54,0.0
2022-11-11 13:00:00+00:00,1,250.34,0.05,12.17,55.07,1.34,7.44,18.52,0.0
2022-11-11 14:00:00+00:00,2,257.02,0.37,15.42,52.93,1.77,8.13,20.09,0.0
2022-11-11 15:00:00+00:00,2,250.34,0.84,16.11,55.79,2.26,8.13,20.53,0.0
2022-11-11 16:00:00+00:00,1,233.65,0.46,15.08,61.51,2.44,6.86,17.51,0.0
2022-11-11 17:00:00+00:00,1,220.3,0.37,12.17,65.09,1.89,5.56,13.11,0.0
2022-11-11 18:00:00+00:00,1,201.94,0.21,8.23,70.1,1.19,3.95,8.91,0.01
2022-11-11 19:00:00+00:00,1,193.6,0.08,6.0,73.67,0.72,2.94,5.7,0.02
2022-11-11 20:00:00+00:00,1,195.26,0.04,5.83,73.67,0.55,2.86,4.73,0.03
2022-11-11 21:00:00+00:00,1,200.27,0.01,7.45,71.53,0.67,3.05,4.77,0.03
2022-11-11 22:00:00+00:00,1,198.6,0.0,7.88,70.1,0.52,2.67,4.02,0.03
2022-11-11 23:00:00+00:00,1,196.93,0.0,5.83,70.81,0.26,1.88,2.59,0.04
2022-11-12 00:00:00+00:00,1,195.26,0.0,5.01,70.81,0.19,1.39,1.78,0.03
2022-11-12 01:00:00+00:00,1,193.6,0.0,4.88,69.38,0.18,1.23,1.52,0.03
2022-11-12 02:00:00+00:00,1,190.26,0.0,4.8,68.66,0.19,0.91,1.12,0.02
2022-11-12 03:00:00+00:00,1,186.92,0.0,4.28,69.38,0.19,0.5,0.62,0.02
2022-11-12 04:00:00+00:00,1,181.91,0.0,3.0,72.24,0.16,0.5,0.56,0.01
2022-11-12 05:00:00+00:00,1,176.91,0.0,2.23,74.39,0.19,0.5,0.54,0.01
2022-11-12 06:00:00+00:00,1,175.24,0.0,1.93,74.39,0.26,0.5,0.54,0.01
2022-11-12 07:00:00+00:00,1,178.58,0.0,1.95,70.1,0.37,0.5,0.59,0.0
2022-11-12 08:00:00+00:00,1,183.58,0.0,2.01,62.94,0.48,0.61,0.83,0.0
2022-11-12 09:00:00+00:00,1,186.92,0.0,1.74,58.65,0.47,0.95,1.23,0.0
2022-11-12 10:00:00+00:00,1,186.92,0.0,1.46,55.07,0.4,0.79,0.95,0.0
2022-11-12 11:00:00+00:00,1,190.26,0.0,1.65,52.21,0.42,0.57,0.65,0.0
2022-11-12 12:00:00+00:00,1,200.27,0.0,2.55,47.92,0.6,0.5,0.56,0.01
2022-11-12 13:00:00+00:00,1,211.95,0.0,4.54,42.2,1.0,0.71,0.82,0.01
2022-11-12 14:00:00+00:00,1,208.62,0.03,4.63,36.84,0.59,0.59,0.66,0.02
2022-11-12 15:00:00+00:00,1,210.29,0.07,4.76,37.19,0.26,0.5,0.54,0.03
2022-11-12 16:00:00+00:00,1,213.62,0.45,4.16,40.05,0.27,0.5,0.56,0.04
2022-11-12 17:00:00+00:00,1,223.64,0.54,4.28,42.92,0.42,1.09,1.19,0.04
2022-11-12 18:00:00+00:00,1,226.97,0.38,4.33,52.21,0.54,2.1,2.24,0.03
2022-11-12 19:00:00+00:00,1,220.3,0.41,3.77,60.08,0.63,2.9,3.08,0.01
2022-11-12 20:00:00+00:00,1,216.96,0.37,3.81,60.8,0.66,3.45,3.73,0.0
2022-11-12 21:00:00+00:00,1,216.96,0.22,4.2,57.22,0.6,2.83,3.1,0.03
2022-11-12 22:00:00+00:00,1,216.96,0.01,4.76,54.36,0.52,1.98,2.21,0.07
2022-11-12 23:00:00+00:00,1,213.62,0.0,5.18,52.21,0.47,1.31,1.52,0.12
